order_id,product_id,product_name,category,quantity,unit_price
ORD-50238640,448,Educational Puzzle,Toys,2,169.22
ORD-50238640,16,Cozy Chair,Home,1,44.08
ORD-50238640,738,Smart Speaker,Electronics,2,31.82
ORD-85123111,1173,Stylish Jacket,Clothing,1,41.98
ORD-85123111,179,Cozy Lamp,Home,3,171.01
ORD-85123111,412,illustrated memoir,Books,3,174.18
ORD-85123111,559,Rustic Table,Home,1,122.37
ORD-85123111,120,Modern Table,Home,2,5.98
ORD-85123111,948,Wireless Monitor,Electronics,2,92.6
ORD-85123111,189,Modern Memoir,Books,3,26.56
ORD-35640647,1238,Comfortable Shirt,Clothing,1,62.67
ORD-35640647,313,  Modern Table  ,Home,3,237.26
ORD-35640647,1077,Portable Camera,Electronics,2,108.48
ORD-35640647,1075,Educational Doll,Toys,2,139.98
ORD-35640647,528,Portable Headphones,Electronics,1,83.35
ORD-52341146,313,Modern Table,Home,1,237.26
ORD-52341146,574,Compact Headphones,Electronics,2,117.14
ORD-52341146,1249,Hardcover Memoir,Books,1,63.99
ORD-52341146,514,rustic lamp,Home,1,174.76
ORD-10988608,519,Educational Car,Toys,2,56.85
ORD-10988608,541,Classic Novel,Books,2,78.09
ORD-10988608,599,Wireless Headphones,Electronics,2,244.53
ORD-10988608,756,Portable Speaker,Electronics,2,81.14
ORD-10988608,1106,modern chair,Home,1,212.47
ORD-27114059,1051, portable monitor ,Electronics,1,63.87
ORD-27114059,987,Durable Jacket,Clothing,1,8.75
ORD-27114059,485,Educational Car, Toys  ,1,183.29
ORD-27114059,637,Colorful Blocks,Toys,1,69.82
ORD-27114059,407,Educational Puzzle,Toys,4,10.27
ORD-27114059,1014,Comfortable Jeans,Clothing,2,164.44
ORD-27114059,748,Cozy Rug,Home,4,140.04
ORD-27114059,1114,Wireless Speaker,Electronics,4,124.95
ORD-27114059,561,Durable Shirt,Clothing,5,18.1
ORD-27114059,143,Durable Jeans,CLOTHING,4,206.41
ORD-10986044,495,educational doll,Toys,1,191.52
ORD-10986044,1152,Hardcover Anthology, Books ,6,248.58
ORD-10986044,453,Hardcover Guide,Books,6,31.04
ORD-10986044,1271,Hardcover Memoir,Books,1,87.83
ORD-10986044,848,Modern Novel,Books,3,117.92
ORD-10986044,508,Fun Blocks,Toys,4,177.93
ORD-10986044,1185,Stylish Jeans, Clothing  ,1,62.08
ORD-10986044,916,Elegant Table,Home,2,248.63
ORD-10986044,432,Hardcover Novel,Books,4,117.14
ORD-10986044,220,Colorful Puzzle,  Toys  ,5,174.48
ORD-10986044,1195,Rustic Table,Home,2,125.77
ORD-10986044,160,Interactive Doll,Toys,4,15.29
ORD-10986044,1174,Durable Jeans,Clothing,1,229.05
ORD-73455021,346,Illustrated Novel,Books,1,212.92
ORD-37534917,445,Modern Lamp,  Home  ,2,24.07
ORD-37534917,922,Rustic Chair,Home,2,191.7
ORD-37534917,632,Rustic Rug,Home,3,210.05
ORD-60654039,257,Fun Blocks,Toys,1,159.02
ORD-60654039,1056,Portable Monitor,Electronics,2,116.54
ORD-60654039,1035,Interactive Car,Toys,3,52.81
ORD-60654039,555,CLASSIC MEMOIR,Books,3,138.85
ORD-60654039,236,Rustic Chair,home,3,231.35
ORD-60654039,99,Elegant Chair,Home,1,179.69
ORD-60654039,1191,Portable Headphones, Electronics ,3,132.29
ORD-60654039,1028,Smart Speaker,electronics,2,32.42
ORD-48595600,455,Classic Sweater,Clothing,1,42.68
ORD-48595600,1252,Stylish Jacket,Clothing,1,80.61
ORD-48595600,190, Wireless Speaker  , Electronics ,1,108.61
ORD-48595600,130,Portable Headphones,ELECTRONICS,2,123.36
ORD-86971421,830,Rustic Lamp,Home,2,83.16
ORD-86971421,137,Classic Jeans, Clothing  ,3,92.4
ORD-86971421,1159,Elegant Chair,Home,3,100.15
ORD-86971421,1239,Wireless Monitor,Electronics,2,104.72
ORD-86971421,1184,  Wireless Headphones ,ELECTRONICS,3,235.36
ORD-86971421,715,Wireless Monitor,Electronics,3,167.74
ORD-47994666,1068,Hardcover Guide,Books,1,132.88
ORD-47994666,1274,FUN BLOCKS,Toys,3,85.22
ORD-47994666,632,Rustic Rug,Home,2,210.05
ORD-47994666,679,Illustrated Guide,  Books ,3,85.52
ORD-47994666,106,Fun Blocks,Toys,3,179.78
ORD-47994666,381,Classic Jacket,Clothing,3,147.99
ORD-47994666,891,Wireless Camera,Electronics,1,95.12
ORD-47994666,777,Classic Jeans, Clothing  ,1,106.45
ORD-67553085,959,Hardcover Anthology,Books,3,217.45
ORD-67553085,244,Colorful Car,Toys,2,188.92
ORD-67553085,744,Smart Camera,Electronics,1,51.64
ORD-67553085,628,Portable Speaker,Electronics,3,198.86
ORD-67553085,200,Durable Sweater,Clothing,3,88.49
ORD-02183815,579,Rustic Rug,Home,1,54.59
ORD-02183815,888,Modern Novel,Books,1,23.54
ORD-25275166,35,Elegant Rug,Home,2,155.64
ORD-25275166,682,Classic Jacket,Clothing,2,212.06
ORD-25275166,1089,Colorful Puzzle,Toys,1,93.58
ORD-45628950,967,Cozy Table,Home,1,157.84
ORD-45628950,336,Modern Memoir,Books,1,238.4
ORD-45628950,1273,Rustic Chair, Home ,2,166.45
ORD-45628950,789,Rustic Chair, Home ,3,224.28
ORD-45628950,374,  Rustic Rug ,Home,2,84.66
ORD-32014233,521,Portable Speaker,Electronics,3,23.67
ORD-32014233,1011,Wireless Headphones,Electronics,1,90.31
ORD-32014233,1113,Rustic Table,Home,3,42.55
ORD-32014233,318,Modern Table,Home,3,221.02
ORD-42878743,161,Interactive Puzzle,Toys,1,118.19
ORD-42878743,226,Elegant Chair,Home,3,162.2
ORD-42878743,1157,wireless headphones,Electronics,4,208.85
ORD-42878743,526,Fun Puzzle,Toys,6,205.75
ORD-42878743,331,Durable Shirt,Clothing,1,185.92
ORD-42878743,744, Smart Camera  ,Electronics,6,51.64
ORD-42878743,103,Educational Blocks,Toys,1,86.85
ORD-42878743,395,Illustrated Memoir,Books,2,160.97
ORD-42878743,630,Stylish Jacket,Clothing,6,23.36
ORD-42878743,267,  Interactive Doll ,Toys,2,60.37
ORD-42878743,618,Educational Blocks,Toys,1,121.85
ORD-42878743,839, Durable Sweater ,Clothing,5,184.78
ORD-42878743,27,Cozy Lamp,Home,1,176.33
ORD-42878743,929,Educational Blocks,Toys,2,220.43
ORD-42878743,785,Durable Shirt,clothing,6,85.4
ORD-26796145,760,  Interactive Puzzle  ,Toys,2,170.7
ORD-26796145,975,Interactive Blocks,toys,2,6.89
ORD-26796145,782,Smart Camera,Electronics,1,126.19
ORD-26796145,25,Rustic Table,Home,1,139.81
ORD-26796145,422,Fun Puzzle,Toys,3,106.84
ORD-56062614,1163,Comfortable Shirt,Clothing,3,109.33
ORD-56062614,802,Illustrated Novel,Books,1,107.82
ORD-56062614,3,Rustic Chair,Home,5,224.29
ORD-56062614,952,Modern Chair,Home,1,199.23
ORD-56062614,695,Durable Jeans,Clothing,4,104.92
ORD-56062614,1105,Cozy Rug,Home,2,182.79
ORD-06446877,469,Smart Camera,Electronics,2,226.02
ORD-06446877,404,Stylish Shirt,Clothing,3,41.9
ORD-62434493,174,Wireless Headphones,Electronics,1,15.42
ORD-62434493,1152,Hardcover Anthology,Books,5,248.58
ORD-62434493,158,Smart Monitor,Electronics,2,70.67
ORD-62434493,827,Fun Doll,Toys,4,203.88
ORD-62434493,815,Modern Novel,Books,5,41.81
ORD-89407448,987,Durable Jacket,Clothing,2,8.75
ORD-89407448,634,Portable Speaker,Electronics,4,201.84
ORD-89407448,803, Modern Rug , Home  ,3,147.1
ORD-89407448,889,PORTABLE SPEAKER,Electronics,1,41.05
ORD-89407448,265,Educational Puzzle,Toys,3,239.18
ORD-89407448,395,Illustrated Memoir,Books,3,160.97
ORD-89407448,694,Educational Puzzle,Toys,3,11.06
ORD-89407448,99,Elegant Chair,Home,4,179.69
ORD-03616757,1129,Educational Puzzle,Toys,4,143.02
ORD-03616757,498,Comfortable Sweater,  Clothing ,1,43.73
ORD-03616757,969,Portable Speaker,Electronics,1,92.44
ORD-03616757,319,Hardcover Novel,Books,2,55.31
ORD-03616757,805,Modern Anthology,Books,3,22.33
ORD-03616757,477,Modern Lamp, Home  ,3,38.84
ORD-03616757,432,Hardcover Novel,Books,1,117.14
ORD-03616757,764,Smart Speaker,Electronics,3,52.58
ORD-03616757,906,Cozy Chair, Home ,4,37.51
ORD-15438599,171,Hardcover Memoir,Books,2,140.14
ORD-15438599,998,Wireless Camera,Electronics,1,98.99
ORD-15438599,1080,Modern Lamp,home,2,103.91
ORD-18210076,147,Portable Camera,Electronics,2,10.54
ORD-18210076,906,Cozy Chair,Home,1,37.51
ORD-18210076,486,Illustrated Anthology,Books,1,122.04
ORD-18210076,1231,Rustic Chair,Home,1,187.89
ORD-46850633,1192,Rustic Rug,Home,3,137.18
ORD-46850633,738,Smart Speaker,Electronics,3,31.82
ORD-46850633,74,Smart Speaker,Electronics,5,124.86
ORD-46850633,616,Modern Table,Home,4,149.77
ORD-46850633,489,Hardcover Guide,  Books  ,4,232.52
ORD-46850633,775,Hardcover Guide,Books,6,82.15
ORD-46850633,1258,Portable Speaker,Electronics,3,45.16
ORD-46850633,1219,Elegant Lamp,Home,6,62.57
ORD-46850633,277,Colorful Doll,Toys,5,215.24
ORD-46850633,282,Cozy Lamp,Home,6,68.62
ORD-88959360,1159,Elegant Chair,Home,4,100.15
ORD-88959360,709,Rustic Chair,Home,1,97.28
ORD-88959360,872,Cozy Chair,Home,4,92.23
ORD-88959360,676,Colorful Puzzle,Toys,5,66.33
ORD-88959360,1224,Colorful Doll,Toys,5,181.42
ORD-21286236,82,HARDCOVER ANTHOLOGY,Books,5,114.99
ORD-21286236,9,Classic Guide,books,1,59.34
ORD-21286236,1046,hardcover guide,Books,1,177.04
ORD-21286236,528,Portable Headphones,Electronics,2,83.35
ORD-21286236,630,Stylish Jacket,Clothing,3,23.36
ORD-21286236,677,Classic Guide,Books,2,195.42
ORD-21286236,731,Classic Guide,books,3,248.28
ORD-21286236,733,HARDCOVER MEMOIR,Books,2,198.57
ORD-21286236,1158,Rustic Table,Home,4,98.81
ORD-70567958,553,Smart Camera,Electronics,1,93.37
ORD-70567958,823, Hardcover Memoir  ,Books,2,148.96
ORD-70567958,494,Educational Car,Toys,2,246.19
ORD-70567958,37,Durable Jeans, Clothing  ,2,99.57
ORD-70567958,853,Colorful Car,Toys,1,69.87
ORD-70567958,1211,Cozy Lamp,Home,1,51.61
ORD-00441269,238,Modern Novel,Books,6,104.0
ORD-00441269,979,Modern Guide,Books,1,157.27
ORD-00441269,894,  Portable Speaker  ,Electronics,3,205.11
ORD-00441269,297,Compact Headphones,Electronics,1,88.36
ORD-00441269,147,Portable Camera,Electronics,3,10.54
ORD-00441269,1215,classic anthology,Books,2,107.24
ORD-00441269,1239,Wireless Monitor,Electronics,6,104.72
ORD-00441269,195,Educational Doll,Toys,4,233.24
ORD-00441269,453,Hardcover Guide,Books,4,31.04
ORD-90328502,827,Fun Doll,  Toys  ,1,203.88
ORD-90328502,61,Smart Speaker,Electronics,1,199.5
ORD-90328502,1065,Fun Car,Toys,2,242.05
ORD-90328502,403,Cozy Table,Home,1,129.39
ORD-90328502,807,Portable Monitor,Electronics,1,73.3
ORD-90328502,226,Elegant Chair,Home,1,162.2
ORD-90328502,475,Comfortable Sweater,Clothing,2,178.44
ORD-90328502,380,Illustrated Guide,Books,2,42.53
ORD-03708333,59,compact camera,Electronics,2,179.62
ORD-03708333,197,Classic Guide,Books,2,203.79
ORD-03708333,1276,Compact Monitor,Electronics,1,17.58
ORD-03708333,92,Cozy Chair,Home,2,224.55
ORD-03708333,480,Stylish Jeans,Clothing,2,77.69
ORD-03708333,1163,COMFORTABLE SHIRT,Clothing,2,109.33
ORD-03708333,237,Illustrated Novel,  Books  ,1,66.62
ORD-11411291,401,Rustic Table,Home,2,225.71
ORD-11411291,661,Wireless Headphones,Electronics,2,146.0
ORD-90386538,64,Smart Speaker,Electronics,1,12.2
ORD-90386538,399,Colorful Puzzle,Toys,1,115.89
ORD-25628339,141,Classic Guide,Books,1,59.41
ORD-25628339,96,Hardcover Novel,Books,5,67.82
ORD-25628339,1274,Fun Blocks,Toys,4,85.22
ORD-25628339,613,Durable Jacket,CLOTHING,1,220.67
ORD-25628339,1221,Smart Camera,Electronics,2,49.33
ORD-25628339,631, Compact Camera  ,Electronics,2,235.11
ORD-25628339,779,Fun Puzzle,Toys,4,208.65
ORD-93615432,909,Colorful Doll,Toys,3,22.28
ORD-93615432,200,Durable Sweater,Clothing,3,88.49
ORD-93615432,593,Modern Guide,  Books ,5,72.06
ORD-68690848,573,Portable Headphones,Electronics,1,175.08
ORD-68690848,545,Hardcover Memoir, Books ,2,45.13
ORD-68690848,734,Modern Memoir,Books,2,223.2
ORD-44082409,422,fun puzzle,Toys,1,106.84
ORD-44082409,906,COZY CHAIR,Home,1,37.51
ORD-43978181,724,  Colorful Car ,Toys,1,193.48
ORD-43978181,988,Elegant Rug,Home,1,146.62
ORD-43978181,712,Wireless Headphones,Electronics,2,74.45
ORD-43978181,397,Wireless Headphones,Electronics,3,160.45
ORD-43978181,48,Elegant Chair,Home,1,177.24
ORD-43978181,739,Modern Rug,Home,3,22.44
ORD-43978181,1013,Stylish Jeans,Clothing,4,221.53
ORD-43978181,143,Durable Jeans,Clothing,1,206.41
ORD-43978181,985,Smart Speaker,Electronics,3,169.98
ORD-43978181,448,Educational Puzzle,toys,5,169.22
ORD-05492626,1261,Cozy Chair,Home,2,107.03
ORD-14801136,729,elegant rug,Home,2,191.26
ORD-65400583,1231,Rustic Chair,Home,2,187.89
ORD-65400583,359,Comfortable Jeans,Clothing,1,154.99
ORD-81532597,997,Portable Headphones,Electronics,1,199.74
ORD-81532597,1158,rustic table,Home,2,98.81
ORD-81532597,881,Modern Lamp,Home,2,229.96
ORD-81532597,159,Fun Doll, Toys  ,2,209.19
ORD-99548415,983,Fun Doll,TOYS,1,11.74
ORD-99548415,302,Colorful Puzzle,Toys,2,60.52
ORD-99548415,333,Illustrated Anthology,Books,1,86.26
ORD-99548415,1143,Classic Memoir,Books,1,90.04
ORD-99548415,1154,Fun Car,Toys,1,122.64
ORD-50033704,96,Hardcover Novel,Books,3,67.82
ORD-50033704,31,Classic Anthology,Books,2,230.23
ORD-50033704,415,Cozy Lamp,Home,2,40.44
ORD-50033704,556,portable camera,  Electronics  ,3,197.59
ORD-50033704,80,Classic Jeans,Clothing,2,152.87
ORD-36240981,314,Cozy Lamp,Home,1,38.51
ORD-36240981,700,Cozy Lamp, Home ,2,55.56
ORD-36240981,970,Stylish Shirt,Clothing,2,162.81
ORD-36240981,1252,Stylish Jacket,clothing,2,80.61
ORD-05833704,459,Portable Headphones,Electronics,3,158.38
ORD-05833704,1059,Durable Jacket,Clothing,3,77.74
ORD-05833704,635,Modern Novel,Books,2,131.84
ORD-05833704,887,Hardcover Anthology,Books,2,245.5
ORD-05833704,999,Smart Camera,Electronics,2,48.58
ORD-05833704,1242,fun blocks,toys,3,201.17
ORD-05833704,900,Fun Blocks,Toys,1,121.18
ORD-05833704,1238,Comfortable Shirt,Clothing,3,62.67
ORD-96178456,840,Cozy Rug,Home,5,162.09
ORD-96178456,998,Wireless Camera,Electronics,1,98.99
ORD-96178456,36,Illustrated Anthology,Books,4,97.34
ORD-96178456,137,Classic Jeans,Clothing,5,92.4
ORD-96178456,561,Durable Shirt,Clothing,2,18.1
ORD-96178456,408,Illustrated Novel,Books,2,79.12
ORD-96178456,193,Colorful Car, Toys  ,5,153.08
ORD-96178456,89,Wireless Speaker,Electronics,3,127.78
ORD-23643921,641,Hardcover Anthology,Books,6,145.56
ORD-23643921,296, durable jeans ,Clothing,5,159.98
ORD-23643921,607,Rustic Lamp,Home,3,190.77
ORD-23643921,371,Stylish Sweater,Clothing,4,134.07
ORD-23643921,451,EDUCATIONAL PUZZLE,Toys,4,90.72
ORD-23643921,1000,Compact Speaker,Electronics,4,86.42
ORD-23643921,1176,Fun Doll,Toys,5,41.47
ORD-23643921,1086,Wireless Speaker,Electronics,3,145.6
ORD-76440071,175,Smart Headphones,Electronics,2,141.42
ORD-76440071,553,Smart Camera,Electronics,4,93.37
ORD-76440071,825,Classic Jacket,Clothing,1,123.86
ORD-76440071,1197,Modern Rug,Home,5,217.2
ORD-76440071,718,Modern Table,Home,5,213.33
ORD-76440071,286,  Classic Memoir ,BOOKS,3,190.8
ORD-47274248,997,  Portable Headphones ,Electronics,1,199.74
ORD-47274248,538,Classic Sweater,Clothing,1,39.29
ORD-47274248,493,Elegant Table,Home,2,99.37
ORD-47274248,178,Compact Speaker,Electronics,1,239.16
ORD-47274248,1076,Compact Monitor,Electronics,3,196.26
ORD-47274248,242,Compact Monitor,Electronics,1,116.59
ORD-57688238,551,Portable Monitor,Electronics,1,23.43
ORD-57688238,886,Modern Guide, Books  ,4,244.24
ORD-57688238,441,Cozy Rug,Home,2,14.45
ORD-57688238,226,Elegant Chair,HOME,5,162.2
ORD-57688238,444,Comfortable Shirt,Clothing,1,228.1
ORD-18911475,709,Rustic Chair,Home,1,97.28
ORD-18911475,706,Modern Chair,Home,1,196.26
ORD-99403041,602,Fun Puzzle,Toys,3,121.94
ORD-99403041,921,Portable Monitor,Electronics,2,61.98
ORD-99403041,1256,Modern Memoir,Books,1,234.79
ORD-99403041,452,Colorful Blocks,  Toys ,2,219.66
ORD-99403041,200,Durable Sweater,Clothing,1,88.49
ORD-99403041,122,Cozy Rug,Home,3,46.62
ORD-99403041,257,Fun Blocks,Toys,2,159.02
ORD-03581252,953,MODERN LAMP,Home,5,46.21
ORD-03581252,879,Modern Lamp,Home,2,220.35
ORD-03581252,1240,Cozy Rug,Home,1,19.69
ORD-03581252,212,Cozy Rug,Home,5,14.52
ORD-03581252,1255,Educational Car,Toys,1,94.15
ORD-03581252,440, Fun Blocks , Toys  ,2,13.19
ORD-03581252,703,Comfortable Jacket,Clothing,4,68.71
ORD-03581252,505,Classic Jeans,Clothing,5,161.84
ORD-03581252,851,Modern Chair,Home,1,226.53
ORD-45868308,247,Illustrated Memoir,Books,3,241.32
ORD-45868308,672,Classic Shirt,Clothing,1,205.79
ORD-12928061,1090,Illustrated Guide,Books,3,240.95
ORD-12928061,234,Stylish Shirt,Clothing,2,48.41
ORD-12928061,542,Illustrated Guide,Books,3,112.41
ORD-79343848,686,Fun Blocks,Toys,2,89.57
ORD-79343848,374,Rustic Rug,Home,4,84.66
ORD-47586179,848,Modern Novel,Books,4,117.92
ORD-47586179,1027,Illustrated Memoir,Books,5,221.22
ORD-47586179,337,Illustrated Anthology,Books,1,151.36
ORD-35823425,243,Stylish Jeans,clothing,4,229.27
ORD-35823425,953,Modern Lamp,Home,6,46.21
ORD-35823425,1021,Compact Monitor,Electronics,2,52.13
ORD-35823425,356,Interactive Doll,Toys,5,71.69
ORD-05756778,464,Modern Novel,Books,3,221.7
ORD-05756778,1233,Smart Headphones,Electronics,1,210.5
ORD-05756778,1173,Stylish Jacket,Clothing,2,41.98
ORD-05756778,984,Compact Headphones, Electronics ,2,161.43
ORD-05756778,526,Fun Puzzle,Toys,1,205.75
ORD-05756778,877,Classic Anthology,Books,1,153.45
ORD-05756778,784,Compact Speaker,Electronics,3,145.01
ORD-93998513,1110,Modern Table,Home,3,242.44
ORD-93998513,936,Cozy Lamp,Home,3,37.62
ORD-93998513,325,Cozy Table,Home,2,211.17
ORD-65208392,186,Durable Jacket,Clothing,6,227.6
ORD-65208392,473,Classic Anthology,Books,3,176.87
ORD-65208392,1258,Portable Speaker, Electronics ,5,45.16
ORD-65208392,306,Portable Monitor,Electronics,2,9.01
ORD-65208392,109,Elegant Table,Home,5,167.5
ORD-65208392,40, Interactive Doll ,Toys,2,123.24
ORD-65208392,601,Portable Headphones,Electronics,1,210.77
ORD-65208392,840,Cozy Rug,Home,2,162.09
ORD-65208392,954,Modern Memoir,Books,4,241.53
ORD-65208392,927,Wireless Camera,Electronics,4,186.44
ORD-65208392,209,Modern Lamp,Home,4,234.84
ORD-65208392,649,Compact Headphones,Electronics,2,164.69
ORD-65208392,862,Illustrated Novel,Books,5,9.6
ORD-65208392,620,Elegant Chair,Home,1,50.09
ORD-88503594,318,Modern Table,Home,2,221.02
ORD-88503594,881,Modern Lamp,Home,1,229.96
ORD-88503594,181,  Wireless Speaker  ,Electronics,2,159.9
ORD-88503594,261,Elegant Rug,Home,1,217.12
ORD-88503594,192,Compact Camera,Electronics,2,77.62
ORD-49202022,319,Hardcover Novel,Books,2,55.31
ORD-49202022,821,Modern Lamp,Home,2,33.6
ORD-49202022,1100,Modern Novel,Books,1,234.58
ORD-49202022,812,Durable Jacket,Clothing,1,142.39
ORD-50853214,50,Classic Novel,Books,5,224.4
ORD-50853214,262,Elegant Chair,Home,1,234.89
ORD-50853214,1162,Classic Novel,Books,2,214.48
ORD-50853214,597,Classic Shirt,  Clothing  ,6,136.97
ORD-50853214,612,Classic Anthology,Books,4,111.25
ORD-50853214,1189,Elegant Rug,Home,1,39.73
ORD-50853214,1138,Classic Jacket,Clothing,6,236.45
ORD-50853214,842,Fun Doll,Toys,1,150.55
ORD-47955537,696,Modern Table,Home,6,242.47
ORD-47955537,56,Interactive Car,Toys,6,230.06
ORD-47955537,620,Elegant Chair,Home,3,50.09
ORD-47955537,603,Comfortable Jeans, Clothing  ,5,241.58
ORD-53818841,966,Colorful Car,Toys,2,229.16
ORD-18683869,357,Portable Headphones,Electronics,2,68.11
ORD-18683869,1074,Compact Monitor,Electronics,3,239.78
ORD-18683869,440,Fun Blocks, Toys  ,3,13.19
ORD-18683869,800,Smart Camera,Electronics,1,246.33
ORD-18683869,1199,Illustrated Novel,Books,1,198.3
ORD-56815431,863,Classic Jeans,clothing,1,67.88
ORD-56815431,666,Hardcover Guide,Books,2,133.01
ORD-56815431,34,Smart Speaker, Electronics  ,1,107.31
ORD-08173483,165,Classic Shirt,  Clothing  ,4,141.8
ORD-08173483,787,Portable Camera,  Electronics ,4,151.76
ORD-08173483,621,Stylish Sweater,Clothing,5,238.54
ORD-08173483,685,Fun Car,TOYS,2,32.67
ORD-08173483,204,Interactive Car,Toys,2,62.72
ORD-08173483,285,Wireless Speaker,Electronics,5,182.0
ORD-57334945,969,  Portable Speaker ,Electronics,3,92.44
ORD-57334945,471,Educational Car,Toys,2,138.34
ORD-57334945,1005,Illustrated Novel,books,1,45.98
ORD-57334945,546,Compact Speaker,Electronics,3,9.39
ORD-57334945,1234,Compact Headphones,Electronics,1,19.82
ORD-92875650,622,Rustic Rug,Home,1,137.8
ORD-92875650,410,Illustrated Novel,Books,1,99.98
ORD-92875650,369,Modern Lamp,Home,2,116.98
ORD-92875650,651,Modern Novel,Books,2,115.49
ORD-29926030,151,Elegant Rug,Home,1,80.48
ORD-65719872,1110,  Modern Table ,Home,1,242.44
ORD-65719872,29, Classic Anthology  ,Books,1,105.51
ORD-65719872,120,Modern Table,Home,2,5.98
ORD-65719872,1100,Modern Novel,  Books  ,6,234.58
ORD-65719872,435,Illustrated Anthology,Books,1,157.61
ORD-65719872,352,Stylish Shirt,Clothing,3,199.49
ORD-65719872,325,Cozy Table,Home,5,211.17
ORD-65719872,688,Comfortable Shirt,Clothing,5,114.01
ORD-65719872,79,Portable Camera,Electronics,5,17.84
ORD-23887524,975,Interactive Blocks,Toys,3,6.89
ORD-23887524,620, Elegant Chair  ,Home,2,50.09
ORD-23887524,401,Rustic Table,Home,1,225.71
ORD-23887524,493,Elegant Table, Home  ,6,99.37
ORD-23887524,766,Interactive Doll,Toys,4,18.45
ORD-60835135,7,Cozy Chair,Home,2,59.79
ORD-60835135,62,Modern Lamp,Home,1,6.81
ORD-60835135,1063,Elegant Table,Home,1,169.54
ORD-60835135,380,Illustrated Guide,Books,1,42.53
ORD-60835135,643,Modern Novel,Books,2,22.81
ORD-47603917,955,  Classic Memoir  ,Books,1,178.07
ORD-47603917,1182,Hardcover Anthology,Books,4,225.68
ORD-47603917,599,Wireless Headphones,Electronics,6,244.53
ORD-47603917,216,Durable Sweater, Clothing  ,1,48.17
ORD-47603917,328,Portable Speaker,Electronics,6,17.22
ORD-47603917,1198,Wireless Speaker,Electronics,3,91.09
ORD-47603917,77,Rustic Rug,Home,6,132.34
ORD-47603917,857,Comfortable Jeans,Clothing,2,111.7
ORD-47603917,287,Compact Speaker,Electronics,2,166.3
ORD-47603917,1268,  Elegant Lamp  ,Home,2,152.0
ORD-47603917,402,Illustrated Anthology,Books,4,44.22
ORD-47603917,64,Smart Speaker,Electronics,5,12.2
ORD-47603917,987,Durable Jacket,Clothing,5,8.75
ORD-47603917,1283,Modern Anthology,Books,4,18.95
ORD-91640836,55,Classic Memoir,Books,2,99.22
ORD-91640836,112,Stylish Jacket,  Clothing ,4,215.56
ORD-64386819,1239,Wireless Monitor,Electronics,1,104.72
ORD-64386819,1061,Modern Lamp,Home,3,202.78
ORD-64386819,782,Smart Camera, Electronics ,2,126.19
ORD-64386819,232,Modern Guide,Books,3,66.72
ORD-54175368,1077,Portable Camera, Electronics  ,5,108.48
ORD-54175368,753,Smart Monitor,  Electronics  ,3,222.24
ORD-54175368,1071, Portable Monitor  ,  Electronics ,1,61.56
ORD-54175368,244,Colorful Car,TOYS,5,188.92
ORD-54175368,724,Colorful Car,Toys,4,193.48
